t=2026-05-15T15:39:24+0200 lvl=info msg="command usage" msg="Flag --domain has been deprecated, use --url instead"
t=2026-05-15T15:39:24+0200 lvl=info msg="no configuration paths supplied"
t=2026-05-15T15:39:24+0200 lvl=warn msg="ngrok config file found at both XDG and legacy locations, using XDG location" xdg_path=C:\\Users\\PC\\AppData\\Local\\ngrok\\ngrok.yml legacy_path=C:\\Users\\PC\\.ngrok2\\ngrok.yml
t=2026-05-15T15:39:24+0200 lvl=info msg="using configuration at default config path" path=C:\\Users\\PC\\AppData\\Local\\ngrok\\ngrok.yml
t=2026-05-15T15:39:24+0200 lvl=info msg="open config file" path=C:\\Users\\PC\\AppData\\Local\\ngrok\\ngrok.yml err=nil
t=2026-05-15T15:39:24+0200 lvl=info msg="FIPS 140 mode" enabled=false
t=2026-05-15T15:39:25+0200 lvl=info msg="starting web service" obj=web addr=127.0.0.1:4040 allow_hosts=[]
t=2026-05-15T15:39:25+0200 lvl=info msg="client session established" obj=tunnels.session
t=2026-05-15T15:39:25+0200 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-05-15T16:42:46+0200 lvl=info msg="join connections" obj=join id=f66e66ed2a95 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:42:46+0200 lvl=info msg="join connections" obj=join id=35001fe7657a l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:42:46+0200 lvl=info msg="join connections" obj=join id=931f6b8ff921 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:42:46+0200 lvl=info msg="join connections" obj=join id=6b0cd019fbad l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:42:56+0200 lvl=info msg="join connections" obj=join id=1f5e0cd60dcb l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:42:56+0200 lvl=info msg="join connections" obj=join id=8e64a21d4f56 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:42:56+0200 lvl=info msg="join connections" obj=join id=a267d3f2b620 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:42:56+0200 lvl=info msg="join connections" obj=join id=afa9406aa7ec l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:42:56+0200 lvl=info msg="join connections" obj=join id=a176234661b3 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:43:04+0200 lvl=info msg="join connections" obj=join id=3308ff50129b l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:43:04+0200 lvl=info msg="join connections" obj=join id=e2e7606a8b84 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:43:04+0200 lvl=info msg="join connections" obj=join id=be644b84af33 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:43:04+0200 lvl=info msg="join connections" obj=join id=39f294a6817d l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:43:06+0200 lvl=info msg="join connections" obj=join id=7b24ec476f5d l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:43:06+0200 lvl=info msg="join connections" obj=join id=8befc3fca531 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:43:06+0200 lvl=info msg="join connections" obj=join id=cb5ca3a2934c l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:43:06+0200 lvl=info msg="join connections" obj=join id=f05f21ffbc71 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:43:06+0200 lvl=info msg="join connections" obj=join id=e9d47e8d919d l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:43:06+0200 lvl=info msg="join connections" obj=join id=a181315156ac l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:43:16+0200 lvl=info msg="join connections" obj=join id=c86a7916f795 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:43:16+0200 lvl=info msg="join connections" obj=join id=f56dceace065 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:43:16+0200 lvl=info msg="join connections" obj=join id=fb208ea7a048 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:43:16+0200 lvl=info msg="join connections" obj=join id=9bd1f42796c7 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:43:16+0200 lvl=info msg="join connections" obj=join id=640f05dac855 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:43:26+0200 lvl=info msg="join connections" obj=join id=b99a284758e7 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:43:26+0200 lvl=info msg="join connections" obj=join id=10ed58996763 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:43:26+0200 lvl=info msg="join connections" obj=join id=279b6cecc196 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:43:26+0200 lvl=info msg="join connections" obj=join id=ee7c52578b3a l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:43:26+0200 lvl=info msg="join connections" obj=join id=9b6c390973f8 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:43:36+0200 lvl=info msg="join connections" obj=join id=3e2232a7d112 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:43:36+0200 lvl=info msg="join connections" obj=join id=81cacad771f8 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:43:36+0200 lvl=info msg="join connections" obj=join id=e233b31aa1b1 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:43:36+0200 lvl=info msg="join connections" obj=join id=01c8ec8e1615 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:43:36+0200 lvl=info msg="join connections" obj=join id=e866cc6df7c4 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:43:36+0200 lvl=info msg="join connections" obj=join id=80fd6a6820fc l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:43:36+0200 lvl=info msg="join connections" obj=join id=401679319f57 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:43:46+0200 lvl=info msg="join connections" obj=join id=90ef86b11f9f l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:43:46+0200 lvl=info msg="join connections" obj=join id=630f4e9b25c1 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:43:46+0200 lvl=info msg="join connections" obj=join id=deadc13676a3 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:43:46+0200 lvl=info msg="join connections" obj=join id=49ec1ac51ef9 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:43:46+0200 lvl=info msg="join connections" obj=join id=29ecaf318642 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:43:56+0200 lvl=info msg="join connections" obj=join id=bb879c482e57 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:43:56+0200 lvl=info msg="join connections" obj=join id=5878b16bb4d7 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:43:56+0200 lvl=info msg="join connections" obj=join id=12a3293c6cb4 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:43:56+0200 lvl=info msg="join connections" obj=join id=27a0e6172192 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:44:04+0200 lvl=info msg="join connections" obj=join id=5830f6deb100 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:44:04+0200 lvl=info msg="join connections" obj=join id=57c8d26cef71 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:44:04+0200 lvl=info msg="join connections" obj=join id=5c24767a06f5 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:44:04+0200 lvl=info msg="join connections" obj=join id=50baa18a1709 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:44:06+0200 lvl=info msg="join connections" obj=join id=1927424ee36f l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:44:06+0200 lvl=info msg="join connections" obj=join id=0d761c7531d5 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:44:06+0200 lvl=info msg="join connections" obj=join id=d5b49aa80a35 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:44:06+0200 lvl=info msg="join connections" obj=join id=1f0e92f0c7d6 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:44:06+0200 lvl=info msg="join connections" obj=join id=729d9769d983 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:44:06+0200 lvl=info msg="join connections" obj=join id=9b0460bacb19 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:44:16+0200 lvl=info msg="join connections" obj=join id=d814df77e62b l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:44:16+0200 lvl=info msg="join connections" obj=join id=caf5db6240a6 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:44:16+0200 lvl=info msg="join connections" obj=join id=83348a28e4a2 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:44:16+0200 lvl=info msg="join connections" obj=join id=471f044c4649 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:44:16+0200 lvl=info msg="join connections" obj=join id=677db7b7b58a l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:44:26+0200 lvl=info msg="join connections" obj=join id=732cd995f5d9 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:44:26+0200 lvl=info msg="join connections" obj=join id=0ce2232594d4 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:44:26+0200 lvl=info msg="join connections" obj=join id=be370e773d1d l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:44:26+0200 lvl=info msg="join connections" obj=join id=34ac78585e42 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:44:26+0200 lvl=info msg="join connections" obj=join id=68ccd6cbd0cd l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:44:32+0200 lvl=info msg="join connections" obj=join id=e9c6bef898cd l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:44:36+0200 lvl=info msg="join connections" obj=join id=5532d3a9e976 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:44:36+0200 lvl=info msg="join connections" obj=join id=d615fd7e1b00 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:44:36+0200 lvl=info msg="join connections" obj=join id=bdb7b3256a78 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:44:36+0200 lvl=info msg="join connections" obj=join id=8d55fd704af7 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:44:36+0200 lvl=info msg="join connections" obj=join id=b31dd4413197 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:44:36+0200 lvl=info msg="join connections" obj=join id=a2b28375ff5e l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:44:36+0200 lvl=info msg="join connections" obj=join id=130cc7cfe352 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:44:46+0200 lvl=info msg="join connections" obj=join id=d38ccdc64562 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:44:46+0200 lvl=info msg="join connections" obj=join id=8738323a6b1d l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:44:46+0200 lvl=info msg="join connections" obj=join id=97e93b0f6a60 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:44:46+0200 lvl=info msg="join connections" obj=join id=cac75e061719 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:44:46+0200 lvl=info msg="join connections" obj=join id=1dd165c04bf2 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:44:57+0200 lvl=info msg="join connections" obj=join id=df0d1c8d639d l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:44:57+0200 lvl=info msg="join connections" obj=join id=57c6f9a340d3 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:44:57+0200 lvl=info msg="join connections" obj=join id=17467f5ad689 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:44:57+0200 lvl=info msg="join connections" obj=join id=440c0ba9ec4d l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:44:57+0200 lvl=info msg="join connections" obj=join id=c3b4332c72c7 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:45:04+0200 lvl=info msg="join connections" obj=join id=af248ab01762 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:45:06+0200 lvl=info msg="join connections" obj=join id=13a0176300e1 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:45:06+0200 lvl=info msg="join connections" obj=join id=dcb9570cae37 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:45:06+0200 lvl=info msg="join connections" obj=join id=c2c1b3825800 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:45:06+0200 lvl=info msg="join connections" obj=join id=55e773b3c513 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:45:06+0200 lvl=info msg="join connections" obj=join id=b79eb59070d3 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:45:06+0200 lvl=info msg="join connections" obj=join id=a2044d24b4d0 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:45:16+0200 lvl=info msg="join connections" obj=join id=84882b622b60 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:45:16+0200 lvl=info msg="join connections" obj=join id=d0713b4e6fa6 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:45:16+0200 lvl=info msg="join connections" obj=join id=3d54c57bb33d l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:45:16+0200 lvl=info msg="join connections" obj=join id=2030c9afeca8 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:45:16+0200 lvl=info msg="join connections" obj=join id=2ab6e948ac34 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:45:26+0200 lvl=info msg="join connections" obj=join id=56d8672f5e3a l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:45:26+0200 lvl=info msg="join connections" obj=join id=b0337aa46b1b l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:45:26+0200 lvl=info msg="join connections" obj=join id=d3bbfe068458 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:45:26+0200 lvl=info msg="join connections" obj=join id=c19fd8465099 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:45:26+0200 lvl=info msg="join connections" obj=join id=2a22cc7f3268 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:45:36+0200 lvl=info msg="join connections" obj=join id=408622e9b840 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:45:36+0200 lvl=info msg="join connections" obj=join id=8c57607a737f l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:45:36+0200 lvl=info msg="join connections" obj=join id=3148a8044d0b l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:45:36+0200 lvl=info msg="join connections" obj=join id=74050d0ae88b l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:45:36+0200 lvl=info msg="join connections" obj=join id=df9a01953f0e l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:45:36+0200 lvl=info msg="join connections" obj=join id=2e642115b4c0 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:45:36+0200 lvl=info msg="join connections" obj=join id=37b142e33ddd l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:45:46+0200 lvl=info msg="join connections" obj=join id=64df6cefd554 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:45:46+0200 lvl=info msg="join connections" obj=join id=5b7790846f9f l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:45:46+0200 lvl=info msg="join connections" obj=join id=63e278ce18e7 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:45:46+0200 lvl=info msg="join connections" obj=join id=b770a0549632 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:45:46+0200 lvl=info msg="join connections" obj=join id=8b5ce4630bde l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:45:56+0200 lvl=info msg="join connections" obj=join id=e014161a639b l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:45:56+0200 lvl=info msg="join connections" obj=join id=2fc34066023b l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:45:56+0200 lvl=info msg="join connections" obj=join id=fc9736e36132 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:45:56+0200 lvl=info msg="join connections" obj=join id=f582b13b6ef8 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:45:56+0200 lvl=info msg="join connections" obj=join id=739060e7d174 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:46:04+0200 lvl=info msg="join connections" obj=join id=eb3048bc6a65 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:46:04+0200 lvl=info msg="join connections" obj=join id=da5c2bf9c2b5 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:46:04+0200 lvl=info msg="join connections" obj=join id=e7e1575f3b71 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:46:04+0200 lvl=info msg="join connections" obj=join id=1fb0d1997030 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:46:04+0200 lvl=info msg="join connections" obj=join id=c71a57817406 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:46:06+0200 lvl=info msg="join connections" obj=join id=3167d52a14c3 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:46:06+0200 lvl=info msg="join connections" obj=join id=607e9c6e1690 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:46:06+0200 lvl=info msg="join connections" obj=join id=f2fcb3f5939f l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:46:06+0200 lvl=info msg="join connections" obj=join id=a889e12eb54d l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:46:06+0200 lvl=info msg="join connections" obj=join id=74e6294d23d2 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:46:06+0200 lvl=info msg="join connections" obj=join id=3e1dd0e4fda7 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:46:16+0200 lvl=info msg="join connections" obj=join id=90caa598759e l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:46:16+0200 lvl=info msg="join connections" obj=join id=482e1caa5648 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:46:16+0200 lvl=info msg="join connections" obj=join id=f276cd4cac73 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:46:16+0200 lvl=info msg="join connections" obj=join id=e8f0fb70e102 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:46:26+0200 lvl=info msg="join connections" obj=join id=1acf4f552871 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:46:26+0200 lvl=info msg="join connections" obj=join id=2251f0a5aade l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:46:26+0200 lvl=info msg="join connections" obj=join id=140ffac2b81b l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:46:26+0200 lvl=info msg="join connections" obj=join id=7c7e08bd13f6 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:46:26+0200 lvl=info msg="join connections" obj=join id=d3bce3a65607 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:46:37+0200 lvl=info msg="join connections" obj=join id=d3dfb3c1b538 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:46:37+0200 lvl=info msg="join connections" obj=join id=a165a372a8ad l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:46:37+0200 lvl=info msg="join connections" obj=join id=ed9e3742f861 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:46:37+0200 lvl=info msg="join connections" obj=join id=86b8538c0c55 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:46:37+0200 lvl=info msg="join connections" obj=join id=268f93534b50 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:46:37+0200 lvl=info msg="join connections" obj=join id=f23479caf250 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:46:37+0200 lvl=info msg="join connections" obj=join id=5f8275dbf724 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:46:46+0200 lvl=info msg="join connections" obj=join id=c76846891589 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:46:46+0200 lvl=info msg="join connections" obj=join id=8b3325833bf0 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:46:46+0200 lvl=info msg="join connections" obj=join id=b1095cb260af l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:46:46+0200 lvl=info msg="join connections" obj=join id=6d9050ea7e3a l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:46:56+0200 lvl=info msg="join connections" obj=join id=1192eee6ae7f l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:46:56+0200 lvl=info msg="join connections" obj=join id=1f4180d92af6 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:46:56+0200 lvl=info msg="join connections" obj=join id=a06b0006018a l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:46:56+0200 lvl=info msg="join connections" obj=join id=e96964173e78 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:47:05+0200 lvl=info msg="join connections" obj=join id=e714bc964026 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:47:05+0200 lvl=info msg="join connections" obj=join id=fa59bcef36bd l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:47:05+0200 lvl=info msg="join connections" obj=join id=37a5ecc36d7f l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:47:05+0200 lvl=info msg="join connections" obj=join id=370b744507f0 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:47:05+0200 lvl=info msg="join connections" obj=join id=6d40be604db0 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:47:06+0200 lvl=info msg="join connections" obj=join id=34b835becd6b l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:47:06+0200 lvl=info msg="join connections" obj=join id=dd0b2af129df l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:47:06+0200 lvl=info msg="join connections" obj=join id=c9e72cb85ece l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:47:06+0200 lvl=info msg="join connections" obj=join id=f4d3d58291e9 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:47:06+0200 lvl=info msg="join connections" obj=join id=660ba3ff73b3 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:47:06+0200 lvl=info msg="join connections" obj=join id=2d44b34dd018 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:47:06+0200 lvl=info msg="join connections" obj=join id=8b1542777c41 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:47:16+0200 lvl=info msg="join connections" obj=join id=d95823ee527c l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:47:16+0200 lvl=info msg="join connections" obj=join id=f2c2eb390720 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:47:16+0200 lvl=info msg="join connections" obj=join id=d744474bb326 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:47:16+0200 lvl=info msg="join connections" obj=join id=b9f857c5fca7 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:47:16+0200 lvl=info msg="join connections" obj=join id=35fdc8e25c12 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:47:26+0200 lvl=info msg="join connections" obj=join id=d1223e2341c0 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:47:26+0200 lvl=info msg="join connections" obj=join id=4846c929bda4 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:47:26+0200 lvl=info msg="join connections" obj=join id=76899bae5225 l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:47:26+0200 lvl=info msg="join connections" obj=join id=10d9d12f486e l=127.0.0.1:8000 r=81.221.235.143:61727
t=2026-05-15T16:47:26+0200 lvl=info msg="join connections" obj=join id=672370f9435d l=127.0.0.1:8000 r=81.221.235.143:61727
